sim_num,date,virus_id,virus,outbreak_size
109,14,0,Measles,2
109,15,0,Measles,3
109,16,0,Measles,3
109,17,0,Measles,3
109,18,0,Measles,3
109,19,0,Measles,3
109,20,0,Measles,3
109,21,0,Measles,3
109,22,0,Measles,3
109,23,0,Measles,4
109,24,0,Measles,4
109,25,0,Measles,4
109,26,0,Measles,4
109,27,0,Measles,4
109,28,0,Measles,4
109,29,0,Measles,4
109,30,0,Measles,4
109,31,0,Measles,4
109,32,0,Measles,4
109,33,0,Measles,4
109,34,0,Measles,4
109,35,0,Measles,4
109,36,0,Measles,4
109,37,0,Measles,4
109,38,0,Measles,4
109,39,0,Measles,4
109,40,0,Measles,4
109,41,0,Measles,4
109,42,0,Measles,4
109,43,0,Measles,4
109,44,0,Measles,4
109,45,0,Measles,4
109,46,0,Measles,4
109,47,0,Measles,4
109,48,0,Measles,4
109,49,0,Measles,4
109,50,0,Measles,4
109,51,0,Measles,4
109,52,0,Measles,4
109,53,0,Measles,4
109,54,0,Measles,4
109,55,0,Measles,4
109,56,0,Measles,4
109,57,0,Measles,4
109,58,0,Measles,4
109,59,0,Measles,4
109,60,0,Measles,4
110,0,0,Measles,2
110,1,0,Measles,2
110,2,0,Measles,2
110,3,0,Measles,2
110,4,0,Measles,2
110,5,0,Measles,2
110,6,0,Measles,2
110,7,0,Measles,2
110,8,0,Measles,2
110,9,0,Measles,2
110,10,0,Measles,2
110,11,0,Measles,2
110,12,0,Measles,2
110,13,0,Measles,2
110,14,0,Measles,2
110,15,0,Measles,2
110,16,0,Measles,2
110,17,0,Measles,2
110,18,0,Measles,2
110,19,0,Measles,2
110,20,0,Measles,2
110,21,0,Measles,3
110,22,0,Measles,3
110,23,0,Measles,3
110,24,0,Measles,3
110,25,0,Measles,4
110,26,0,Measles,4
110,27,0,Measles,4
110,28,0,Measles,4
110,29,0,Measles,4
110,30,0,Measles,4
110,31,0,Measles,5
110,32,0,Measles,6
110,33,0,Measles,6
110,34,0,Measles,6
110,35,0,Measles,6
110,36,0,Measles,6
110,37,0,Measles,6
110,38,0,Measles,6
110,39,0,Measles,6
110,40,0,Measles,6
110,41,0,Measles,6
110,42,0,Measles,6
110,43,0,Measles,6
110,44,0,Measles,6
110,45,0,Measles,6
110,46,0,Measles,6
110,47,0,Measles,6
110,48,0,Measles,6
110,49,0,Measles,6
110,50,0,Measles,6
110,51,0,Measles,6
110,52,0,Measles,6
110,53,0,Measles,6
110,54,0,Measles,6
110,55,0,Measles,6
110,56,0,Measles,6
110,57,0,Measles,6
110,58,0,Measles,6
110,59,0,Measles,6
110,60,0,Measles,7
111,0,0,Measles,2
111,1,0,Measles,2
111,2,0,Measles,2
111,3,0,Measles,2
111,4,0,Measles,2
111,5,0,Measles,2
111,6,0,Measles,2
111,7,0,Measles,3
111,8,0,Measles,3
111,9,0,Measles,3
111,10,0,Measles,3
111,11,0,Measles,3
111,12,0,Measles,3
111,13,0,Measles,3
111,14,0,Measles,3
111,15,0,Measles,3
111,16,0,Measles,3
111,17,0,Measles,4
111,18,0,Measles,4
111,19,0,Measles,4
111,20,0,Measles,4
111,21,0,Measles,5
111,22,0,Measles,5
111,23,0,Measles,5
111,24,0,Measles,5
111,25,0,Measles,5
111,26,0,Measles,5
111,27,0,Measles,5
111,28,0,Measles,5
111,29,0,Measles,5
111,30,0,Measles,5
111,31,0,Measles,5
111,32,0,Measles,5
111,33,0,Measles,6
111,34,0,Measles,6
111,35,0,Measles,6
111,36,0,Measles,6
111,37,0,Measles,6
111,38,0,Measles,6
111,39,0,Measles,6
111,40,0,Measles,6
111,41,0,Measles,6
111,42,0,Measles,6
111,43,0,Measles,6
111,44,0,Measles,6
111,45,0,Measles,6
111,46,0,Measles,6
111,47,0,Measles,6
111,48,0,Measles,6
111,49,0,Measles,6
111,50,0,Measles,6
111,51,0,Measles,6
111,52,0,Measles,6
111,53,0,Measles,6
111,54,0,Measles,6
111,55,0,Measles,6
111,56,0,Measles,6
111,57,0,Measles,6
111,58,0,Measles,6
111,59,0,Measles,6
111,60,0,Measles,6
112,0,0,Measles,2
112,1,0,Measles,2
112,2,0,Measles,2
112,3,0,Measles,2
112,4,0,Measles,4
112,5,0,Measles,4
112,6,0,Measles,4
112,7,0,Measles,4
112,8,0,Measles,4
112,9,0,Measles,4
112,10,0,Measles,4
112,11,0,Measles,4
112,12,0,Measles,4
112,13,0,Measles,4
112,14,0,Measles,4
112,15,0,Measles,4
112,16,0,Measles,4
112,17,0,Measles,4
112,18,0,Measles,5
112,19,0,Measles,5
112,20,0,Measles,5
112,21,0,Measles,6
112,22,0,Measles,6
112,23,0,Measles,6
112,24,0,Measles,7
112,25,0,Measles,8
112,26,0,Measles,8
112,27,0,Measles,9
112,28,0,Measles,9
112,29,0,Measles,10
112,30,0,Measles,10
112,31,0,Measles,10
112,32,0,Measles,10
112,33,0,Measles,10
112,34,0,Measles,10
112,35,0,Measles,10
112,36,0,Measles,11
112,37,0,Measles,11
112,38,0,Measles,11
112,39,0,Measles,11
112,40,0,Measles,11
112,41,0,Measles,11
112,42,0,Measles,11
112,43,0,Measles,11
112,44,0,Measles,11
112,45,0,Measles,11
112,46,0,Measles,11
112,47,0,Measles,11
112,48,0,Measles,11
112,49,0,Measles,11
112,50,0,Measles,11
112,51,0,Measles,11
112,52,0,Measles,11
112,53,0,Measles,11
112,54,0,Measles,11
112,55,0,Measles,11
112,56,0,Measles,11
112,57,0,Measles,11
112,58,0,Measles,11
112,59,0,Measles,11
112,60,0,Measles,11
113,0,0,Measles,2
113,1,0,Measles,2
113,2,0,Measles,2
113,3,0,Measles,3
113,4,0,Measles,4
113,5,0,Measles,4
113,6,0,Measles,4
113,7,0,Measles,4
113,8,0,Measles,4
113,9,0,Measles,4
113,10,0,Measles,4
113,11,0,Measles,4
113,12,0,Measles,4
113,13,0,Measles,4
113,14,0,Measles,5
113,15,0,Measles,5
113,16,0,Measles,7
113,17,0,Measles,7
113,18,0,Measles,7
113,19,0,Measles,7
113,20,0,Measles,7
113,21,0,Measles,7
113,22,0,Measles,7
113,23,0,Measles,7
113,24,0,Measles,7
113,25,0,Measles,9
113,26,0,Measles,9
113,27,0,Measles,9
113,28,0,Measles,9
113,29,0,Measles,9
113,30,0,Measles,9
113,31,0,Measles,9
113,32,0,Measles,9
113,33,0,Measles,9
113,34,0,Measles,9
113,35,0,Measles,9
113,36,0,Measles,9
113,37,0,Measles,9
113,38,0,Measles,9
113,39,0,Measles,9
113,40,0,Measles,9
113,41,0,Measles,9
113,42,0,Measles,9
113,43,0,Measles,9
113,44,0,Measles,9
113,45,0,Measles,9
113,46,0,Measles,9
113,47,0,Measles,9
113,48,0,Measles,9
113,49,0,Measles,9
113,50,0,Measles,9
113,51,0,Measles,9
113,52,0,Measles,9
113,53,0,Measles,9
113,54,0,Measles,9
113,55,0,Measles,9
113,56,0,Measles,9
113,57,0,Measles,9
113,58,0,Measles,9
113,59,0,Measles,9
113,60,0,Measles,9
114,0,0,Measles,2
114,1,0,Measles,2
114,2,0,Measles,2
114,3,0,Measles,2
114,4,0,Measles,2
114,5,0,Measles,2
114,6,0,Measles,2
114,7,0,Measles,2
114,8,0,Measles,2
114,9,0,Measles,2
114,10,0,Measles,2
114,11,0,Measles,2
114,12,0,Measles,2
114,13,0,Measles,2
114,14,0,Measles,2
114,15,0,Measles,2
114,16,0,Measles,2
114,17,0,Measles,2
114,18,0,Measles,2
114,19,0,Measles,2
114,20,0,Measles,2
114,21,0,Measles,2
114,22,0,Measles,2
114,23,0,Measles,2
114,24,0,Measles,2
114,25,0,Measles,2
114,26,0,Measles,2
114,27,0,Measles,2
114,28,0,Measles,2
114,29,0,Measles,2
114,30,0,Measles,2
114,31,0,Measles,2
114,32,0,Measles,2
114,33,0,Measles,2
114,34,0,Measles,2
114,35,0,Measles,2
114,36,0,Measles,2
114,37,0,Measles,2
114,38,0,Measles,2
114,39,0,Measles,2
114,40,0,Measles,2
114,41,0,Measles,2
114,42,0,Measles,2
114,43,0,Measles,2
114,44,0,Measles,2
114,45,0,Measles,2
114,46,0,Measles,2
114,47,0,Measles,2
114,48,0,Measles,2
114,49,0,Measles,2
114,50,0,Measles,2
114,51,0,Measles,2
114,52,0,Measles,2
114,53,0,Measles,2
114,54,0,Measles,2
114,55,0,Measles,2
114,56,0,Measles,2
114,57,0,Measles,2
114,58,0,Measles,2
114,59,0,Measles,2
114,60,0,Measles,2
115,0,0,Measles,2
115,1,0,Measles,2
115,2,0,Measles,2
115,3,0,Measles,2
115,4,0,Measles,2
115,5,0,Measles,3
115,6,0,Measles,3
115,7,0,Measles,3
115,8,0,Measles,3
115,9,0,Measles,3
115,10,0,Measles,3
115,11,0,Measles,3
115,12,0,Measles,3
115,13,0,Measles,3
115,14,0,Measles,3
115,15,0,Measles,3
115,16,0,Measles,3
115,17,0,Measles,3
115,18,0,Measles,3
115,19,0,Measles,3
115,20,0,Measles,3
115,21,0,Measles,3
115,22,0,Measles,3
115,23,0,Measles,3
115,24,0,Measles,3
115,25,0,Measles,3
115,26,0,Measles,3
115,27,0,Measles,4
115,28,0,Measles,4
115,29,0,Measles,4
115,30,0,Measles,4
115,31,0,Measles,4
115,32,0,Measles,4
115,33,0,Measles,5
115,34,0,Measles,5
115,35,0,Measles,6
115,36,0,Measles,7
115,37,0,Measles,7
115,38,0,Measles,8
115,39,0,Measles,10
115,40,0,Measles,10
115,41,0,Measles,10
115,42,0,Measles,10
115,43,0,Measles,10
115,44,0,Measles,10
115,45,0,Measles,10
115,46,0,Measles,10
115,47,0,Measles,10
115,48,0,Measles,10
115,49,0,Measles,10
115,50,0,Measles,10
115,51,0,Measles,10
115,52,0,Measles,10
115,53,0,Measles,10
115,54,0,Measles,10
115,55,0,Measles,10
115,56,0,Measles,12
115,57,0,Measles,12
115,58,0,Measles,13
115,59,0,Measles,14
115,60,0,Measles,15
116,0,0,Measles,2
116,1,0,Measles,2
116,2,0,Measles,2
116,3,0,Measles,2
116,4,0,Measles,2
116,5,0,Measles,2
116,6,0,Measles,3
116,7,0,Measles,3
116,8,0,Measles,3
116,9,0,Measles,3
116,10,0,Measles,3
116,11,0,Measles,3
116,12,0,Measles,3
116,13,0,Measles,3
116,14,0,Measles,3
116,15,0,Measles,3
116,16,0,Measles,3
116,17,0,Measles,3
116,18,0,Measles,3
116,19,0,Measles,3
116,20,0,Measles,3
116,21,0,Measles,4
116,22,0,Measles,5
116,23,0,Measles,5
116,24,0,Measles,5
116,25,0,Measles,5
116,26,0,Measles,5
116,27,0,Measles,5
116,28,0,Measles,5
116,29,0,Measles,5
116,30,0,Measles,5
116,31,0,Measles,5
116,32,0,Measles,6
116,33,0,Measles,6
116,34,0,Measles,8
116,35,0,Measles,8
116,36,0,Measles,8
116,37,0,Measles,9
116,38,0,Measles,9
116,39,0,Measles,9
116,40,0,Measles,9
116,41,0,Measles,9
116,42,0,Measles,9
116,43,0,Measles,10
116,44,0,Measles,10
116,45,0,Measles,10
116,46,0,Measles,10
116,47,0,Measles,10
116,48,0,Measles,10
116,49,0,Measles,10
116,50,0,Measles,11
116,51,0,Measles,11
116,52,0,Measles,12
116,53,0,Measles,12
116,54,0,Measles,13
116,55,0,Measles,13
116,56,0,Measles,15
116,57,0,Measles,17
116,58,0,Measles,17
116,59,0,Measles,18
116,60,0,Measles,18
117,0,0,Measles,2
117,1,0,Measles,2
117,2,0,Measles,2
117,3,0,Measles,2
117,4,0,Measles,2
117,5,0,Measles,3
117,6,0,Measles,4
117,7,0,Measles,5
117,8,0,Measles,5
117,9,0,Measles,5
117,10,0,Measles,5
117,11,0,Measles,6
117,12,0,Measles,7
117,13,0,Measles,9
117,14,0,Measles,11
117,15,0,Measles,12
117,16,0,Measles,12
117,17,0,Measles,12
117,18,0,Measles,12
117,19,0,Measles,12
117,20,0,Measles,12
117,21,0,Measles,12
117,22,0,Measles,12
117,23,0,Measles,12
117,24,0,Measles,12
117,25,0,Measles,12
117,26,0,Measles,12
117,27,0,Measles,12
117,28,0,Measles,12
117,29,0,Measles,12
117,30,0,Measles,14
117,31,0,Measles,15
117,32,0,Measles,16
117,33,0,Measles,16
117,34,0,Measles,17
117,35,0,Measles,17
117,36,0,Measles,17
117,37,0,Measles,17
117,38,0,Measles,17
117,39,0,Measles,17
117,40,0,Measles,17
117,41,0,Measles,17
117,42,0,Measles,17
117,43,0,Measles,17
117,44,0,Measles,17
117,45,0,Measles,17
117,46,0,Measles,17
117,47,0,Measles,17
117,48,0,Measles,19
117,49,0,Measles,19
117,50,0,Measles,19
117,51,0,Measles,19
117,52,0,Measles,19
117,53,0,Measles,19
117,54,0,Measles,19
117,55,0,Measles,19
117,56,0,Measles,19
117,57,0,Measles,19
117,58,0,Measles,19
117,59,0,Measles,19
117,60,0,Measles,19
118,0,0,Measles,2
118,1,0,Measles,2
118,2,0,Measles,2
118,3,0,Measles,2
118,4,0,Measles,2
118,5,0,Measles,2
118,6,0,Measles,2
118,7,0,Measles,2
118,8,0,Measles,2
118,9,0,Measles,2
118,10,0,Measles,2
118,11,0,Measles,2
118,12,0,Measles,3
118,13,0,Measles,3
118,14,0,Measles,3
118,15,0,Measles,3
118,16,0,Measles,4
118,17,0,Measles,4
118,18,0,Measles,6
118,19,0,Measles,6
118,20,0,Measles,6
118,21,0,Measles,6
118,22,0,Measles,6
118,23,0,Measles,6
118,24,0,Measles,6
118,25,0,Measles,6
118,26,0,Measles,6
118,27,0,Measles,6
118,28,0,Measles,6
118,29,0,Measles,6
118,30,0,Measles,6
118,31,0,Measles,6
118,32,0,Measles,6
118,33,0,Measles,6
118,34,0,Measles,6
118,35,0,Measles,7
118,36,0,Measles,7
118,37,0,Measles,7
118,38,0,Measles,9
118,39,0,Measles,9
118,40,0,Measles,9
118,41,0,Measles,11
118,42,0,Measles,12
118,43,0,Measles,15
118,44,0,Measles,17
118,45,0,Measles,19
118,46,0,Measles,19
118,47,0,Measles,19
118,48,0,Measles,20
118,49,0,Measles,20
118,50,0,Measles,20
118,51,0,Measles,20
118,52,0,Measles,20
118,53,0,Measles,20
118,54,0,Measles,21
118,55,0,Measles,21
118,56,0,Measles,21
118,57,0,Measles,22
118,58,0,Measles,22
118,59,0,Measles,22
118,60,0,Measles,22
119,0,0,Measles,2
119,1,0,Measles,2
119,2,0,Measles,2
119,3,0,Measles,2
119,4,0,Measles,2
119,5,0,Measles,2
119,6,0,Measles,2
119,7,0,Measles,2
119,8,0,Measles,3
119,9,0,Measles,3
119,10,0,Measles,3
119,11,0,Measles,3
119,12,0,Measles,3
119,13,0,Measles,3
119,14,0,Measles,3
119,15,0,Measles,5
119,16,0,Measles,5
119,17,0,Measles,5
119,18,0,Measles,5
119,19,0,Measles,5
119,20,0,Measles,5
119,21,0,Measles,5
119,22,0,Measles,5
119,23,0,Measles,5
119,24,0,Measles,5
119,25,0,Measles,5
119,26,0,Measles,5
119,27,0,Measles,5
119,28,0,Measles,5
119,29,0,Measles,5
119,30,0,Measles,5
119,31,0,Measles,5
119,32,0,Measles,5
119,33,0,Measles,5
119,34,0,Measles,5
119,35,0,Measles,5
119,36,0,Measles,5
119,37,0,Measles,5
119,38,0,Measles,5
119,39,0,Measles,5
119,40,0,Measles,5
119,41,0,Measles,5
119,42,0,Measles,5
119,43,0,Measles,5
119,44,0,Measles,5
119,45,0,Measles,5
119,46,0,Measles,5
119,47,0,Measles,5
119,48,0,Measles,5
119,49,0,Measles,5
119,50,0,Measles,5
119,51,0,Measles,5
119,52,0,Measles,5
119,53,0,Measles,5
119,54,0,Measles,5
119,55,0,Measles,5
119,56,0,Measles,5
119,57,0,Measles,5
119,58,0,Measles,5
119,59,0,Measles,5
119,60,0,Measles,5
120,0,0,Measles,2
120,1,0,Measles,2
120,2,0,Measles,2
120,3,0,Measles,2
120,4,0,Measles,2
120,5,0,Measles,2
120,6,0,Measles,2
120,7,0,Measles,2
120,8,0,Measles,3
120,9,0,Measles,3
120,10,0,Measles,3
120,11,0,Measles,3
120,12,0,Measles,3
120,13,0,Measles,3
120,14,0,Measles,3
120,15,0,Measles,3
120,16,0,Measles,3
120,17,0,Measles,3
120,18,0,Measles,4
120,19,0,Measles,5
120,20,0,Measles,5
120,21,0,Measles,5
120,22,0,Measles,5
120,23,0,Measles,5
120,24,0,Measles,5
120,25,0,Measles,6
120,26,0,Measles,6
120,27,0,Measles,6
120,28,0,Measles,6
120,29,0,Measles,6
120,30,0,Measles,6
120,31,0,Measles,6
120,32,0,Measles,6
120,33,0,Measles,6
120,34,0,Measles,6
120,35,0,Measles,6
120,36,0,Measles,6
120,37,0,Measles,6
120,38,0,Measles,6
120,39,0,Measles,6
120,40,0,Measles,8
120,41,0,Measles,8
120,42,0,Measles,8
120,43,0,Measles,8
120,44,0,Measles,8
120,45,0,Measles,8
120,46,0,Measles,8
120,47,0,Measles,8
120,48,0,Measles,8
120,49,0,Measles,8
120,50,0,Measles,8
120,51,0,Measles,8
120,52,0,Measles,8
120,53,0,Measles,8
120,54,0,Measles,8
120,55,0,Measles,8
120,56,0,Measles,8
120,57,0,Measles,8
120,58,0,Measles,8
120,59,0,Measles,8
120,60,0,Measles,8
121,0,0,Measles,2
121,1,0,Measles,2
121,2,0,Measles,2
121,3,0,Measles,3
121,4,0,Measles,3
121,5,0,Measles,3
121,6,0,Measles,3
121,7,0,Measles,3
121,8,0,Measles,3
121,9,0,Measles,3
121,10,0,Measles,3
121,11,0,Measles,3
121,12,0,Measles,3
121,13,0,Measles,3
121,14,0,Measles,3
121,15,0,Measles,3
121,16,0,Measles,3
121,17,0,Measles,3
121,18,0,Measles,3
121,19,0,Measles,3
121,20,0,Measles,3
121,21,0,Measles,3
121,22,0,Measles,3
121,23,0,Measles,3
121,24,0,Measles,3
121,25,0,Measles,3
121,26,0,Measles,3
121,27,0,Measles,3
121,28,0,Measles,3
121,29,0,Measles,3
121,30,0,Measles,3
121,31,0,Measles,3
121,32,0,Measles,3
121,33,0,Measles,3
121,34,0,Measles,3
121,35,0,Measles,3
121,36,0,Measles,3
121,37,0,Measles,3
121,38,0,Measles,3
121,39,0,Measles,3
121,40,0,Measles,3
121,41,0,Measles,3
121,42,0,Measles,3
121,43,0,Measles,3
121,44,0,Measles,3
121,45,0,Measles,3
121,46,0,Measles,3
121,47,0,Measles,3
121,48,0,Measles,3
121,49,0,Measles,3
121,50,0,Measles,3
121,51,0,Measles,3
121,52,0,Measles,3
121,53,0,Measles,3
121,54,0,Measles,3
121,55,0,Measles,3
121,56,0,Measles,3
121,57,0,Measles,3
121,58,0,Measles,3
121,59,0,Measles,3
121,60,0,Measles,3
122,0,0,Measles,2
122,1,0,Measles,2
122,2,0,Measles,2
122,3,0,Measles,2
122,4,0,Measles,2
122,5,0,Measles,2
122,6,0,Measles,2
122,7,0,Measles,2
122,8,0,Measles,4
122,9,0,Measles,6
122,10,0,Measles,6
122,11,0,Measles,7
122,12,0,Measles,7
122,13,0,Measles,7
122,14,0,Measles,8
122,15,0,Measles,8
122,16,0,Measles,8
122,17,0,Measles,8
122,18,0,Measles,8
122,19,0,Measles,8
122,20,0,Measles,9
122,21,0,Measles,9
122,22,0,Measles,11
122,23,0,Measles,11
122,24,0,Measles,11
122,25,0,Measles,12
122,26,0,Measles,12
122,27,0,Measles,12
122,28,0,Measles,12
122,29,0,Measles,13
122,30,0,Measles,13
122,31,0,Measles,14
122,32,0,Measles,14
122,33,0,Measles,14
122,34,0,Measles,15
122,35,0,Measles,15
122,36,0,Measles,15
122,37,0,Measles,15
122,38,0,Measles,15
122,39,0,Measles,15
122,40,0,Measles,16
122,41,0,Measles,17
122,42,0,Measles,17
122,43,0,Measles,17
122,44,0,Measles,17
122,45,0,Measles,17
122,46,0,Measles,17
122,47,0,Measles,17
122,48,0,Measles,17
122,49,0,Measles,17
122,50,0,Measles,17
122,51,0,Measles,17
122,52,0,Measles,17
122,53,0,Measles,17
122,54,0,Measles,17
122,55,0,Measles,17
122,56,0,Measles,17
122,57,0,Measles,17
122,58,0,Measles,17
122,59,0,Measles,17
122,60,0,Measles,17
123,0,0,Measles,2
123,1,0,Measles,2
123,2,0,Measles,2
123,3,0,Measles,2
123,4,0,Measles,2
123,5,0,Measles,2
123,6,0,Measles,2
123,7,0,Measles,2
123,8,0,Measles,2
123,9,0,Measles,2
123,10,0,Measles,2
123,11,0,Measles,2
123,12,0,Measles,2
123,13,0,Measles,2
123,14,0,Measles,2
123,15,0,Measles,2
123,16,0,Measles,2
123,17,0,Measles,2
123,18,0,Measles,2
123,19,0,Measles,2
123,20,0,Measles,2
123,21,0,Measles,2
123,22,0,Measles,2
123,23,0,Measles,2
123,24,0,Measles,2
123,25,0,Measles,2
123,26,0,Measles,2
123,27,0,Measles,2
123,28,0,Measles,2
123,29,0,Measles,2
123,30,0,Measles,2
123,31,0,Measles,2
123,32,0,Measles,2
123,33,0,Measles,2
123,34,0,Measles,2
123,35,0,Measles,2
123,36,0,Measles,2
123,37,0,Measles,2
123,38,0,Measles,2
123,39,0,Measles,2
123,40,0,Measles,2
123,41,0,Measles,2
123,42,0,Measles,2
123,43,0,Measles,2
123,44,0,Measles,2
123,45,0,Measles,2
123,46,0,Measles,2
123,47,0,Measles,2
123,48,0,Measles,2
123,49,0,Measles,2
123,50,0,Measles,2
123,51,0,Measles,2
123,52,0,Measles,2
123,53,0,Measles,2
123,54,0,Measles,2
123,55,0,Measles,2
123,56,0,Measles,2
123,57,0,Measles,2
123,58,0,Measles,2
123,59,0,Measles,2
123,60,0,Measles,2
124,0,0,Measles,2
124,1,0,Measles,2
124,2,0,Measles,2
124,3,0,Measles,2
124,4,0,Measles,2
124,5,0,Measles,3
124,6,0,Measles,3
124,7,0,Measles,3
124,8,0,Measles,3
124,9,0,Measles,3
124,10,0,Measles,3
124,11,0,Measles,3
124,12,0,Measles,3
124,13,0,Measles,4
124,14,0,Measles,4
124,15,0,Measles,4
124,16,0,Measles,4
124,17,0,Measles,4
124,18,0,Measles,4
124,19,0,Measles,4
124,20,0,Measles,4
124,21,0,Measles,4
124,22,0,Measles,4
124,23,0,Measles,4
124,24,0,Measles,4
124,25,0,Measles,4
124,26,0,Measles,4
124,27,0,Measles,4
124,28,0,Measles,4
124,29,0,Measles,4
124,30,0,Measles,4
124,31,0,Measles,4
124,32,0,Measles,4
124,33,0,Measles,4
124,34,0,Measles,4
124,35,0,Measles,4
124,36,0,Measles,4
124,37,0,Measles,4
124,38,0,Measles,4
124,39,0,Measles,4
124,40,0,Measles,4
124,41,0,Measles,4
124,42,0,Measles,4
124,43,0,Measles,4
124,44,0,Measles,4
124,45,0,Measles,4
124,46,0,Measles,4
124,47,0,Measles,4
124,48,0,Measles,4
124,49,0,Measles,4
124,50,0,Measles,4
124,51,0,Measles,4
124,52,0,Measles,4
124,53,0,Measles,4
124,54,0,Measles,4
124,55,0,Measles,4
124,56,0,Measles,4
124,57,0,Measles,4
124,58,0,Measles,4
124,59,0,Measles,4
124,60,0,Measles,4
125,0,0,Measles,2
125,1,0,Measles,2
125,2,0,Measles,2
125,3,0,Measles,2
125,4,0,Measles,2
125,5,0,Measles,2
125,6,0,Measles,2
125,7,0,Measles,2
125,8,0,Measles,2
125,9,0,Measles,2
125,10,0,Measles,2
125,11,0,Measles,2
125,12,0,Measles,3
125,13,0,Measles,3
125,14,0,Measles,3
125,15,0,Measles,4
125,16,0,Measles,4
125,17,0,Measles,4
125,18,0,Measles,4
125,19,0,Measles,4
125,20,0,Measles,5
125,21,0,Measles,5
125,22,0,Measles,6
125,23,0,Measles,6
125,24,0,Measles,6
125,25,0,Measles,7
125,26,0,Measles,7
125,27,0,Measles,9
125,28,0,Measles,9
125,29,0,Measles,10
125,30,0,Measles,10
125,31,0,Measles,10
125,32,0,Measles,10
125,33,0,Measles,10
125,34,0,Measles,11
125,35,0,Measles,11
125,36,0,Measles,13
125,37,0,Measles,13
125,38,0,Measles,15
125,39,0,Measles,15
125,40,0,Measles,15
125,41,0,Measles,15
125,42,0,Measles,15
125,43,0,Measles,15
125,44,0,Measles,15
125,45,0,Measles,15
125,46,0,Measles,15
125,47,0,Measles,15
125,48,0,Measles,16
125,49,0,Measles,16
125,50,0,Measles,16
125,51,0,Measles,17
125,52,0,Measles,18
125,53,0,Measles,19
125,54,0,Measles,19
125,55,0,Measles,19
125,56,0,Measles,19
125,57,0,Measles,19
125,58,0,Measles,20
125,59,0,Measles,20
125,60,0,Measles,20
126,0,0,Measles,2
126,1,0,Measles,2
126,2,0,Measles,2
126,3,0,Measles,3
126,4,0,Measles,3
126,5,0,Measles,3
126,6,0,Measles,4
126,7,0,Measles,4
126,8,0,Measles,4
126,9,0,Measles,4
126,10,0,Measles,5
126,11,0,Measles,5
126,12,0,Measles,5
126,13,0,Measles,5
126,14,0,Measles,5
126,15,0,Measles,5
126,16,0,Measles,5
126,17,0,Measles,5
126,18,0,Measles,5
126,19,0,Measles,5
126,20,0,Measles,5
126,21,0,Measles,5
126,22,0,Measles,5
126,23,0,Measles,5
126,24,0,Measles,5
126,25,0,Measles,5
126,26,0,Measles,5
126,27,0,Measles,5
126,28,0,Measles,5
126,29,0,Measles,5
126,30,0,Measles,5
126,31,0,Measles,5
126,32,0,Measles,5
126,33,0,Measles,5
126,34,0,Measles,5
126,35,0,Measles,5
126,36,0,Measles,5
126,37,0,Measles,5
126,38,0,Measles,5
126,39,0,Measles,5
126,40,0,Measles,5
126,41,0,Measles,5
126,42,0,Measles,5
126,43,0,Measles,5
126,44,0,Measles,5
126,45,0,Measles,5
126,46,0,Measles,5
126,47,0,Measles,5
126,48,0,Measles,5
126,49,0,Measles,5
126,50,0,Measles,5
126,51,0,Measles,5
126,52,0,Measles,5
126,53,0,Measles,5
126,54,0,Measles,5
126,55,0,Measles,5
126,56,0,Measles,5
126,57,0,Measles,5
126,58,0,Measles,5
126,59,0,Measles,5
126,60,0,Measles,5
127,0,0,Measles,2
127,1,0,Measles,2
127,2,0,Measles,2
127,3,0,Measles,2
127,4,0,Measles,2
127,5,0,Measles,2
127,6,0,Measles,2
127,7,0,Measles,2
127,8,0,Measles,3
127,9,0,Measles,3
127,10,0,Measles,3
127,11,0,Measles,3
127,12,0,Measles,3
127,13,0,Measles,3
127,14,0,Measles,3
127,15,0,Measles,3
127,16,0,Measles,3
127,17,0,Measles,3
127,18,0,Measles,3
127,19,0,Measles,3
127,20,0,Measles,3
127,21,0,Measles,3
127,22,0,Measles,4
127,23,0,Measles,5
127,24,0,Measles,5
127,25,0,Measles,5
127,26,0,Measles,5
127,27,0,Measles,5
127,28,0,Measles,5
127,29,0,Measles,5
127,30,0,Measles,5
127,31,0,Measles,5
127,32,0,Measles,5
127,33,0,Measles,5
127,34,0,Measles,5
127,35,0,Measles,6
127,36,0,Measles,6
127,37,0,Measles,7
127,38,0,Measles,7
127,39,0,Measles,7
127,40,0,Measles,7
127,41,0,Measles,7
127,42,0,Measles,7
127,43,0,Measles,7
127,44,0,Measles,7
127,45,0,Measles,7
127,46,0,Measles,9
127,47,0,Measles,10
127,48,0,Measles,11
127,49,0,Measles,11
127,50,0,Measles,12
127,51,0,Measles,14
127,52,0,Measles,16
127,53,0,Measles,16
127,54,0,Measles,19
127,55,0,Measles,21
127,56,0,Measles,22
127,57,0,Measles,24
127,58,0,Measles,24
127,59,0,Measles,25
127,60,0,Measles,25
128,0,0,Measles,2
128,1,0,Measles,2
128,2,0,Measles,2
128,3,0,Measles,2
128,4,0,Measles,2
128,5,0,Measles,2
128,6,0,Measles,2
128,7,0,Measles,2
128,8,0,Measles,2
128,9,0,Measles,2
128,10,0,Measles,2
128,11,0,Measles,2
128,12,0,Measles,2
128,13,0,Measles,2
128,14,0,Measles,2
128,15,0,Measles,2
128,16,0,Measles,3
128,17,0,Measles,3
128,18,0,Measles,3
